name	term	lev	seq	value
"protein binding"	GO:0005515	2	contig80980	0
"protein binding"	GO:0005515	2	contig80987	0
"protein binding"	GO:0005515	2	contig80990	0
"protein binding"	GO:0005515	2	contig81027	0
"protein binding"	GO:0005515	2	contig81052	0
"protein binding"	GO:0005515	2	contig81057	0
"protein binding"	GO:0005515	2	contig81237	0
"protein binding"	GO:0005515	2	contig81546	0
"protein binding"	GO:0005515	2	contig81751	0
"protein binding"	GO:0005515	2	contig82201	0
"protein binding"	GO:0005515	2	contig82443	0
"protein binding"	GO:0005515	2	contig82869	0
"protein binding"	GO:0005515	2	contig82908	0
"protein binding"	GO:0005515	2	contig82926	0
"protein binding"	GO:0005515	2	contig90394	0
"protein binding"	GO:0005515	2	contig90452	0
"protein binding"	GO:0005515	2	contig92718	0
"protein binding"	GO:0005515	2	contig92993	0
"protein binding"	GO:0005515	2	contig94063	0
"protein binding"	GO:0005515	2	contig94726	0
"protein binding"	GO:0005515	2	contig96370	0
"protein binding"	GO:0005515	2	contig96903	0
"protein binding"	GO:0005515	2	contig97160	0
"protein binding"	GO:0005515	2	contig97185	0
"protein binding"	GO:0005515	2	contig97401	0
"protein binding"	GO:0005515	2	contig97413	0
"protein binding"	GO:0005515	2	contig97456	0
"protein binding"	GO:0005515	2	contig97773	0
"protein binding"	GO:0005515	2	contig97836	0
"protein binding"	GO:0005515	2	contig97906	0
"protein binding"	GO:0005515	2	contig98036	0
"protein binding"	GO:0005515	2	contig98082	0
"protein binding"	GO:0005515	2	contig98199	0
"protein binding"	GO:0005515	2	contig98204	0
"protein binding"	GO:0005515	2	contig98543	0
"protein binding"	GO:0005515	2	contig99260	0
"protein binding"	GO:0005515	2	contig99282	0
"protein binding"	GO:0005515	2	contig103881	0
"protein binding"	GO:0005515	2	contig103951	0
"protein binding"	GO:0005515	2	contig104213	0
"protein binding"	GO:0005515	2	contig104337	0
"protein binding"	GO:0005515	2	contig104607	0
"protein binding"	GO:0005515	2	contig104682	0
"protein binding"	GO:0005515	2	contig104714	0
"protein binding"	GO:0005515	2	contig104747	0
"protein binding"	GO:0005515	2	contig105100	1
"protein binding"	GO:0005515	2	contig105186	0
"protein binding"	GO:0005515	2	contig105306	0
"protein binding"	GO:0005515	2	contig105351	0
"protein binding"	GO:0005515	2	contig105912	0
"protein binding"	GO:0005515	2	contig105972	0
"protein binding"	GO:0005515	2	contig106177	0
"protein binding"	GO:0005515	2	contig106240	0
"protein binding"	GO:0005515	2	contig106475	0
"protein binding"	GO:0005515	2	contig107101	0
"protein binding"	GO:0005515	2	contig107650	0
"protein binding"	GO:0005515	2	contig107973	0
"protein binding"	GO:0005515	2	contig108040	0
"protein binding"	GO:0005515	2	contig108179	0
"protein binding"	GO:0005515	2	contig108579	0
"protein binding"	GO:0005515	2	contig108619	0
"protein binding"	GO:0005515	2	contig108691	0
"protein binding"	GO:0005515	2	contig108822	0
"protein binding"	GO:0005515	2	contig108823	0
"protein binding"	GO:0005515	2	contig109156	0
"protein binding"	GO:0005515	2	contig110117	0
"protein binding"	GO:0005515	2	contig110757	0
"protein binding"	GO:0005515	2	contig111055	0
"protein binding"	GO:0005515	2	contig111092	0
"protein binding"	GO:0005515	2	contig111136	0
"protein binding"	GO:0005515	2	contig111213	0
"protein binding"	GO:0005515	2	contig111436	0
"protein binding"	GO:0005515	2	contig112350	0
"protein binding"	GO:0005515	2	contig112618	0
"protein binding"	GO:0005515	2	contig112681	0
"protein binding"	GO:0005515	2	contig113180	0
"protein binding"	GO:0005515	2	contig113421	0
"protein binding"	GO:0005515	2	contig113500	0
"protein binding"	GO:0005515	2	contig113621	0
"protein binding"	GO:0005515	2	contig113635	0
"protein binding"	GO:0005515	2	contig114054	0
"protein binding"	GO:0005515	2	contig114410	0
"protein binding"	GO:0005515	2	contig114431	0
"protein binding"	GO:0005515	2	contig114474	0
"protein binding"	GO:0005515	2	contig115219	1
"protein binding"	GO:0005515	2	contig115418	0
"protein binding"	GO:0005515	2	contig115594	0
"protein binding"	GO:0005515	2	contig117098	0
"protein binding"	GO:0005515	2	contig118488	0
"protein binding"	GO:0005515	2	contig118612	0
"protein binding"	GO:0005515	2	contig119247	0
"protein binding"	GO:0005515	2	contig119779	0
"protein binding"	GO:0005515	2	contig122243	0
"protein binding"	GO:0005515	2	contig126155	0
"protein binding"	GO:0005515	2	contig126168	0
"protein binding"	GO:0005515	2	contig126624	0
"protein binding"	GO:0005515	2	contig127481	0
"protein binding"	GO:0005515	2	contig130873	0
"protein binding"	GO:0005515	2	contig131735	0
"protein binding"	GO:0005515	2	contig131967	0
"protein binding"	GO:0005515	2	contig132366	0
"protein binding"	GO:0005515	2	contig133177	0
"protein binding"	GO:0005515	2	contig135263	0
"protein binding"	GO:0005515	2	contig138163	0
"protein binding"	GO:0005515	2	contig138264	0
"protein binding"	GO:0005515	2	contig138416	0
"protein binding"	GO:0005515	2	contig143569	0
"protein binding"	GO:0005515	2	contig144810	0
"protein binding"	GO:0005515	2	contig145068	0
"protein binding"	GO:0005515	2	contig145110	0
"protein binding"	GO:0005515	2	contig145127	0
"protein binding"	GO:0005515	2	contig145149	0
"protein binding"	GO:0005515	2	contig145158	0
"protein binding"	GO:0005515	2	contig145337	0
"protein binding"	GO:0005515	2	contig145391	0
"protein binding"	GO:0005515	2	contig145406	0
"protein binding"	GO:0005515	2	contig145409	0
"protein binding"	GO:0005515	2	contig145437	0
"protein binding"	GO:0005515	2	contig145441	0
"protein binding"	GO:0005515	2	contig145535	0
"protein binding"	GO:0005515	2	contig145645	0
"protein binding"	GO:0005515	2	contig145710	0
"protein binding"	GO:0005515	2	contig145721	0
"protein binding"	GO:0005515	2	contig145746	0
"protein binding"	GO:0005515	2	contig145804	1
"protein binding"	GO:0005515	2	contig146029	0
"protein binding"	GO:0005515	2	contig146059	0
"protein binding"	GO:0005515	2	contig146192	0
"protein binding"	GO:0005515	2	contig146450	0
"protein binding"	GO:0005515	2	contig146537	0
"protein binding"	GO:0005515	2	contig146560	0
"protein binding"	GO:0005515	2	contig146661	0
"protein binding"	GO:0005515	2	contig146829	0
"protein binding"	GO:0005515	2	contig146841	0
"protein binding"	GO:0005515	2	contig146910	0
"protein binding"	GO:0005515	2	contig147007	0
"protein binding"	GO:0005515	2	contig147022	1
"protein binding"	GO:0005515	2	contig147026	0
"protein binding"	GO:0005515	2	contig147066	0
"protein binding"	GO:0005515	2	contig147101	0
"protein binding"	GO:0005515	2	contig147103	0
"protein binding"	GO:0005515	2	contig147184	0
"protein binding"	GO:0005515	2	contig147198	0
"protein binding"	GO:0005515	2	contig147253	0
"protein binding"	GO:0005515	2	contig147335	0
"protein binding"	GO:0005515	2	contig147429	0
"protein binding"	GO:0005515	2	contig147459	0
"protein binding"	GO:0005515	2	contig147619	0
"protein binding"	GO:0005515	2	contig147727	0
"protein binding"	GO:0005515	2	contig147736	0
"protein binding"	GO:0005515	2	contig147913	0
"protein binding"	GO:0005515	2	contig147922	0
"protein binding"	GO:0005515	2	contig148090	0
"protein binding"	GO:0005515	2	contig148095	0
"protein binding"	GO:0005515	2	contig148099	0
"protein binding"	GO:0005515	2	contig148409	0
"protein binding"	GO:0005515	2	contig148422	0
"protein binding"	GO:0005515	2	contig148553	0
"protein binding"	GO:0005515	2	contig148560	0
"protein binding"	GO:0005515	2	contig148561	0
"protein binding"	GO:0005515	2	contig148710	0
"protein binding"	GO:0005515	2	contig148718	0
"protein binding"	GO:0005515	2	contig148839	0
"protein binding"	GO:0005515	2	contig148853	0
"protein binding"	GO:0005515	2	contig148875	0
"protein binding"	GO:0005515	2	contig148914	0
"protein binding"	GO:0005515	2	contig149076	0
"protein binding"	GO:0005515	2	contig149247	0
"protein binding"	GO:0005515	2	contig149316	0
"protein binding"	GO:0005515	2	contig149463	0
"protein binding"	GO:0005515	2	contig149513	0
"protein binding"	GO:0005515	2	contig149751	0
"protein binding"	GO:0005515	2	contig149854	0
"protein binding"	GO:0005515	2	contig149896	0
"protein binding"	GO:0005515	2	contig149915	0
"protein binding"	GO:0005515	2	contig150046	0
"protein binding"	GO:0005515	2	contig150145	0
"protein binding"	GO:0005515	2	contig150181	0
"protein binding"	GO:0005515	2	contig150337	0
"protein binding"	GO:0005515	2	contig150459	0
"protein binding"	GO:0005515	2	contig150466	1
"protein binding"	GO:0005515	2	contig150467	0
"protein binding"	GO:0005515	2	contig150475	0
"protein binding"	GO:0005515	2	contig150517	1
"protein binding"	GO:0005515	2	contig150674	0
"protein binding"	GO:0005515	2	contig150775	0
"protein binding"	GO:0005515	2	contig150856	0
"protein binding"	GO:0005515	2	contig150866	0
"protein binding"	GO:0005515	2	contig150912	0
"protein binding"	GO:0005515	2	contig150946	0
"protein binding"	GO:0005515	2	contig150962	0
"protein binding"	GO:0005515	2	contig150972	0
"protein binding"	GO:0005515	2	contig150993	0
"protein binding"	GO:0005515	2	contig151010	0
"protein binding"	GO:0005515	2	contig151046	0
"protein binding"	GO:0005515	2	contig151080	0
"protein binding"	GO:0005515	2	contig151334	0
"protein binding"	GO:0005515	2	contig151467	0
"protein binding"	GO:0005515	2	contig151477	0
"protein binding"	GO:0005515	2	contig151568	0
"protein binding"	GO:0005515	2	contig151596	0
"protein binding"	GO:0005515	2	contig151622	0
"protein binding"	GO:0005515	2	contig151678	0
"protein binding"	GO:0005515	2	contig151740	0
"protein binding"	GO:0005515	2	contig151852	0
"protein binding"	GO:0005515	2	contig151868	0
"protein binding"	GO:0005515	2	contig151874	0
"protein binding"	GO:0005515	2	contig151962	0
"protein binding"	GO:0005515	2	contig152006	0
"protein binding"	GO:0005515	2	contig152069	0
"protein binding"	GO:0005515	2	contig152240	0
"protein binding"	GO:0005515	2	contig152310	0
"protein binding"	GO:0005515	2	contig152344	0
"protein binding"	GO:0005515	2	contig152449	0
"protein binding"	GO:0005515	2	contig152464	0
"protein binding"	GO:0005515	2	contig152788	0
"protein binding"	GO:0005515	2	contig152806	0
"protein binding"	GO:0005515	2	contig153005	0
"protein binding"	GO:0005515	2	contig153036	0
"protein binding"	GO:0005515	2	contig153276	0
"protein binding"	GO:0005515	2	contig153338	0
"protein binding"	GO:0005515	2	contig153581	0
"protein binding"	GO:0005515	2	contig154108	0
"protein binding"	GO:0005515	2	contig154133	1
"protein binding"	GO:0005515	2	contig154556	0
"protein binding"	GO:0005515	2	contig156133	0
"protein binding"	GO:0005515	2	contig157255	0
"protein binding"	GO:0005515	2	contig157346	0
"protein binding"	GO:0005515	2	contig157598	0
"protein binding"	GO:0005515	2	contig158102	0
"protein binding"	GO:0005515	2	contig158578	0
"protein binding"	GO:0005515	2	contig158999	0
"protein binding"	GO:0005515	2	contig159397	0
"protein binding"	GO:0005515	2	contig159606	0
"protein binding"	GO:0005515	2	contig160328	0
"protein binding"	GO:0005515	2	contig160696	0
"protein binding"	GO:0005515	2	contig165713	0
"protein binding"	GO:0005515	2	contig167097	0
"protein binding"	GO:0005515	2	contig167137	0
"protein binding"	GO:0005515	2	contig167190	0
"protein binding"	GO:0005515	2	contig167545	0
"protein binding"	GO:0005515	2	contig167936	0
"protein binding"	GO:0005515	2	contig168042	0
"protein binding"	GO:0005515	2	contig168077	0
"protein binding"	GO:0005515	2	contig168672	0
"protein binding"	GO:0005515	2	contig169237	0
"protein binding"	GO:0005515	2	contig169275	0
"protein binding"	GO:0005515	2	contig169643	0
"protein binding"	GO:0005515	2	contig169677	0
"protein binding"	GO:0005515	2	contig170003	0
"protein binding"	GO:0005515	2	contig170077	0
"protein binding"	GO:0005515	2	contig170117	0
"protein binding"	GO:0005515	2	contig170461	0
"protein binding"	GO:0005515	2	contig170863	0
"protein binding"	GO:0005515	2	contig170887	0
"protein binding"	GO:0005515	2	contig170919	0
"protein binding"	GO:0005515	2	contig171183	0
"protein binding"	GO:0005515	2	contig171281	0
"protein binding"	GO:0005515	2	contig171352	0
"protein binding"	GO:0005515	2	contig171361	0
"protein binding"	GO:0005515	2	contig171533	0
"protein binding"	GO:0005515	2	contig171762	0
"protein binding"	GO:0005515	2	contig171860	0
"protein binding"	GO:0005515	2	contig173780	0
"protein binding"	GO:0005515	2	contig174401	0
"protein binding"	GO:0005515	2	contig174510	0
"protein binding"	GO:0005515	2	contig174606	0
"protein binding"	GO:0005515	2	contig174711	0
"protein binding"	GO:0005515	2	contig175616	0
"protein binding"	GO:0005515	2	contig175901	0
"protein binding"	GO:0005515	2	contig175903	0
"protein binding"	GO:0005515	2	contig176026	0
"protein binding"	GO:0005515	2	contig176153	0
"protein binding"	GO:0005515	2	contig176369	0
"protein binding"	GO:0005515	2	contig176486	0
"protein binding"	GO:0005515	2	contig176712	0
"protein binding"	GO:0005515	2	contig176777	0
"protein binding"	GO:0005515	2	contig176789	0
"protein binding"	GO:0005515	2	contig176902	0
"protein binding"	GO:0005515	2	contig176931	1
"protein binding"	GO:0005515	2	contig177042	0
"protein binding"	GO:0005515	2	contig177057	0
"protein binding"	GO:0005515	2	contig177336	0
"protein binding"	GO:0005515	2	contig177355	0
"protein binding"	GO:0005515	2	contig177559	0
"protein binding"	GO:0005515	2	contig177728	0
"protein binding"	GO:0005515	2	contig177993	0
"protein binding"	GO:0005515	2	contig178074	0
"protein binding"	GO:0005515	2	contig178267	0
"protein binding"	GO:0005515	2	contig178292	0
"protein binding"	GO:0005515	2	contig178472	0
"protein binding"	GO:0005515	2	contig178474	0
"protein binding"	GO:0005515	2	contig178806	0
"protein binding"	GO:0005515	2	contig178965	0
"protein binding"	GO:0005515	2	contig179074	0
"protein binding"	GO:0005515	2	contig179400	0
"protein binding"	GO:0005515	2	contig179434	0
"protein binding"	GO:0005515	2	contig179590	0
"protein binding"	GO:0005515	2	contig179719	0
"protein binding"	GO:0005515	2	contig180389	0
"protein binding"	GO:0005515	2	contig180717	0
"protein binding"	GO:0005515	2	contig180824	0
"protein binding"	GO:0005515	2	contig180919	0
"protein binding"	GO:0005515	2	contig181017	0
"protein binding"	GO:0005515	2	contig181762	0
"protein binding"	GO:0005515	2	contig182044	0
"protein binding"	GO:0005515	2	contig182829	0
"protein binding"	GO:0005515	2	contig183235	0
"protein binding"	GO:0005515	2	contig185077	0
"protein binding"	GO:0005515	2	contig185947	0
"protein binding"	GO:0005515	2	contig186685	0
"protein binding"	GO:0005515	2	contig186703	0
"protein binding"	GO:0005515	2	contig186841	0
"protein binding"	GO:0005515	2	contig187072	0
"protein binding"	GO:0005515	2	contig187796	0
"protein binding"	GO:0005515	2	contig188711	0
"protein binding"	GO:0005515	2	contig188827	0
"protein binding"	GO:0005515	2	contig188909	0
"protein binding"	GO:0005515	2	contig189472	0
"protein binding"	GO:0005515	2	contig189804	0
"protein binding"	GO:0005515	2	contig189884	0
"protein binding"	GO:0005515	2	contig191056	0
"protein binding"	GO:0005515	2	contig193272	0
"protein binding"	GO:0005515	2	contig193902	0
"protein binding"	GO:0005515	2	contig194768	0
"protein binding"	GO:0005515	2	contig195940	0
"protein binding"	GO:0005515	2	contig196363	0
"protein binding"	GO:0005515	2	contig200283	0
"protein binding"	GO:0005515	2	contig200446	0
"protein binding"	GO:0005515	2	contig202417	0
"protein binding"	GO:0005515	2	contig202421	0
"protein binding"	GO:0005515	2	contig202558	0
"protein binding"	GO:0005515	2	contig203374	0
"protein binding"	GO:0005515	2	contig203391	0
"protein binding"	GO:0005515	2	contig203530	0
"protein binding"	GO:0005515	2	contig203640	0
"protein binding"	GO:0005515	2	contig203769	0
"protein binding"	GO:0005515	2	contig203860	0
"protein binding"	GO:0005515	2	contig203868	0
"protein binding"	GO:0005515	2	contig203884	0
"protein binding"	GO:0005515	2	contig204301	0
"protein binding"	GO:0005515	2	contig204311	0
"protein binding"	GO:0005515	2	contig204633	0
"protein binding"	GO:0005515	2	contig204685	0
"protein binding"	GO:0005515	2	contig204710	0
"protein binding"	GO:0005515	2	contig204865	0
"protein binding"	GO:0005515	2	contig204928	0
"protein binding"	GO:0005515	2	contig205002	0
"protein binding"	GO:0005515	2	contig205188	0
"protein binding"	GO:0005515	2	contig205220	0
"protein binding"	GO:0005515	2	contig205335	0
"protein binding"	GO:0005515	2	contig205499	0
"protein binding"	GO:0005515	2	contig205558	0
"protein binding"	GO:0005515	2	contig205661	0
"protein binding"	GO:0005515	2	contig205787	0
"protein binding"	GO:0005515	2	contig205913	0
"protein binding"	GO:0005515	2	contig206020	0
"protein binding"	GO:0005515	2	contig206035	0
"protein binding"	GO:0005515	2	contig206829	0
"protein binding"	GO:0005515	2	contig207829	0
"protein binding"	GO:0005515	2	contig208162	0
"protein binding"	GO:0005515	2	contig208190	0
"protein binding"	GO:0005515	2	contig208547	0
"protein binding"	GO:0005515	2	contig209121	0
"protein binding"	GO:0005515	2	contig209206	0
"protein binding"	GO:0005515	2	contig209980	0
"protein binding"	GO:0005515	2	contig210128	0
"protein binding"	GO:0005515	2	contig210498	0
"protein binding"	GO:0005515	2	contig210668	0
"protein binding"	GO:0005515	2	contig210702	0
"protein binding"	GO:0005515	2	contig210716	0
"protein binding"	GO:0005515	2	contig210978	0
"protein binding"	GO:0005515	2	contig211142	0
"protein binding"	GO:0005515	2	contig211430	0
"protein binding"	GO:0005515	2	contig211594	0
"protein binding"	GO:0005515	2	contig211648	0
"protein binding"	GO:0005515	2	contig211926	0
"protein binding"	GO:0005515	2	contig212031	0
"protein binding"	GO:0005515	2	contig212241	0
"protein binding"	GO:0005515	2	contig212319	0
"protein binding"	GO:0005515	2	contig212795	0
"protein binding"	GO:0005515	2	contig213146	0
"protein binding"	GO:0005515	2	contig213806	0
"protein binding"	GO:0005515	2	contig215734	0
"protein binding"	GO:0005515	2	contig216048	0
"protein binding"	GO:0005515	2	contig219203	0
"protein binding"	GO:0005515	2	contig219711	0
"protein binding"	GO:0005515	2	contig600047	0
"protein binding"	GO:0005515	2	contig600050	0
"protein binding"	GO:0005515	2	contig600127	0
"protein binding"	GO:0005515	2	contig600195	0
"protein binding"	GO:0005515	2	contig600224	0
"protein binding"	GO:0005515	2	contig174543_180477	0
"protein binding"	GO:0005515	2	contig153447_130013	0
"protein binding"	GO:0005515	2	contig75420_218277	0
"protein binding"	GO:0005515	2	contig167513_83019	0
"protein binding"	GO:0005515	2	contig148607_176183	0
"protein binding"	GO:0005515	2	contig210647_76759	0
"protein binding"	GO:0005515	2	contig205806_114568	0
"protein binding"	GO:0005515	2	contig109335_109040	0
"protein binding"	GO:0005515	2	contig179491_138956_205223	0
"protein binding"	GO:0005515	2	contig176713_204289	0
"protein binding"	GO:0005515	2	contig115568_155541	0
"protein binding"	GO:0005515	2	contig211767_74123_209974	0
"protein binding"	GO:0005515	2	contig210163_216876	0
"protein binding"	GO:0005515	2	contig110327_18505	0
"protein binding"	GO:0005515	2	contig80575_600049_205604	0
"protein binding"	GO:0005515	2	contig148715_156923	0
"protein binding"	GO:0005515	2	contig72140_169917	0
"protein binding"	GO:0005515	2	contig203126_60564	0
"protein binding"	GO:0005515	2	contig98321_145177_203088	0
"protein binding"	GO:0005515	2	contig98003_119563	0
"protein binding"	GO:0005515	2	contig181773_171976	0
"protein binding"	GO:0005515	2	contig5030_107465	0
"protein binding"	GO:0005515	2	contig113414_107098	0
"protein binding"	GO:0005515	2	contig108565_69610	0
"protein binding"	GO:0005515	2	contig114677_105595	0
"protein binding"	GO:0005515	2	contig71661_212471	0
"protein binding"	GO:0005515	2	contig174815_193969	0
"protein binding"	GO:0005515	2	contig108805_58936_110496	0
"protein binding"	GO:0005515	2	contig186519_119880	0
"protein binding"	GO:0005515	2	contig145800_170421	0
"protein binding"	GO:0005515	2	contig150956_69338	0
"protein binding"	GO:0005515	2	contig170277_177948	0
"protein binding"	GO:0005515	2	contig178714_148644	0
"protein binding"	GO:0005515	2	contig151045_118840_151465	0
"protein binding"	GO:0005515	2	contig160386_137664	0
"protein binding"	GO:0005515	2	contig187042_152761	0
"protein binding"	GO:0005515	2	contig145275_179145	0
"protein binding"	GO:0005515	2	contig118927_131474	0
"protein binding"	GO:0005515	2	contig4824_77183	0
"protein binding"	GO:0005515	2	contig108254_113304_150793	0
"protein binding"	GO:0005515	2	contig74026_118651	0
"protein binding"	GO:0005515	2	contig163216_194259	0
"protein binding"	GO:0005515	2	contig78253_202552_149106_66408_189310	1
"protein binding"	GO:0005515	2	contig145043_179370	0
"protein binding"	GO:0005515	2	contig130538_113536	0
"protein binding"	GO:0005515	2	contig150879_147331	0
"protein binding"	GO:0005515	2	contig81647_79368	0
"protein binding"	GO:0005515	2	contig152525_133323_139160	0
"protein binding"	GO:0005515	2	contig205347_218409	0
"protein binding"	GO:0005515	2	contig75063_194318	0
"protein binding"	GO:0005515	2	contig182857_171433	0
"protein binding"	GO:0005515	2	contig78875_71193	0
"protein binding"	GO:0005515	2	contig26735_73886_82537	0
"protein binding"	GO:0005515	2	contig99611_146378	1
"protein binding"	GO:0005515	2	contig600082_176489_204152_108296	0
"protein binding"	GO:0005515	2	contig176450_105992	0
"protein binding"	GO:0005515	2	contig136497_78714_209283	0
"protein binding"	GO:0005515	2	contig13589_65111_147104_195603	0
"protein binding"	GO:0005515	2	contig145830_152934_69049_75651	0
"protein binding"	GO:0005515	2	contig153433_118970_80907_119590_152403_205690_116105	0
"protein binding"	GO:0005515	2	contig157707_73389	0
"protein binding"	GO:0005515	2	contig115060_171714_176872	0
"protein binding"	GO:0005515	2	contig172056_195830	0
"protein binding"	GO:0005515	2	contig203863_210427_151893_150926	0
"protein binding"	GO:0005515	2	contig82259_105183_181032_112751	0
"protein binding"	GO:0005515	2	contig152724_196052_159675_210737	0
"protein binding"	GO:0005515	2	contig110042_147189	0
"protein binding"	GO:0005515	2	contig170958_77189_2712_147679	0
"protein binding"	GO:0005515	2	contig204986_65743	0
"protein binding"	GO:0005515	2	contig97241_97243	0
"protein binding"	GO:0005515	2	contig47108_120133_216619_111769	0
"protein binding"	GO:0005515	2	contig110151_600232_208240_177858_3926	0
"protein binding"	GO:0005515	2	contig118174_75735_178939_210656	0
"protein binding"	GO:0005515	2	contig73355_167459	0
"protein binding"	GO:0005515	2	contig139279_169374_21379	0
"protein binding"	GO:0005515	2	contig209407_108765_77238_96485	0
"protein binding"	GO:0005515	2	contig115837_104567_210699_133121	0
"protein binding"	GO:0005515	2	contig211935_83200	0
"protein binding"	GO:0005515	2	contig192028_203060_209155	0
"protein binding"	GO:0005515	2	contig137462_70693	0
"protein binding"	GO:0005515	2	contig147479_118982	0
"protein binding"	GO:0005515	2	contig72718_171050	0
"protein binding"	GO:0005515	2	contig204671_151177	0
"protein binding"	GO:0005515	2	contig129892_182314_105087	0
"protein binding"	GO:0005515	2	contig5252_177079	0
"protein binding"	GO:0005515	2	contig191792_110812_157050	0
"protein binding"	GO:0005515	2	contig16722_105562	0
"protein binding"	GO:0005515	2	contig103219_215109_185725_147264	0
"protein binding"	GO:0005515	2	contig23030_82703	0
"protein binding"	GO:0005515	2	contig180146_147773	0
"protein binding"	GO:0005515	2	contig117784_174974_153954	0
"protein binding"	GO:0005515	2	contig218623_23881	0
"protein binding"	GO:0005515	2	contig148613_107845_216777_165704_208464	0
"protein binding"	GO:0005515	2	contig193017_216221	0
"protein binding"	GO:0005515	2	contig148279_131491_78541	0
"protein binding"	GO:0005515	2	contig109931_171953	0
"protein binding"	GO:0005515	2	contig146570_76786	0
"protein binding"	GO:0005515	2	contig68427_108568	0
"protein binding"	GO:0005515	2	contig59829_169401_176858_131274	0
"protein binding"	GO:0005515	2	contig105369_111823	0
"protein binding"	GO:0005515	2	contig104724_106426_218375_76241_14142	0
"protein binding"	GO:0005515	2	contig150452_81742_180562	0
"protein binding"	GO:0005515	2	contig189881_190487_185006	0
"protein binding"	GO:0005515	2	contig11654_10727_111639	0
"protein binding"	GO:0005515	2	contig219896_147513_176351_132119	0
"protein binding"	GO:0005515	2	contig81802_201949	0
"protein binding"	GO:0005515	2	contig173816_104177	0
"protein binding"	GO:0005515	2	contig98952_107663	0
"protein binding"	GO:0005515	2	contig149758_59529_130632_79141_146594	0
"protein binding"	GO:0005515	2	contig74713_174448	0
"protein binding"	GO:0005515	2	contig149078_57008	0
"protein binding"	GO:0005515	2	contig79910_107026	0
"protein binding"	GO:0005515	2	contig181209_10660_145534	0
"protein binding"	GO:0005515	2	contig147005_53876	0
"protein binding"	GO:0005515	2	contig83267_93484	0
"protein binding"	GO:0005515	2	contig16420_20902	0
"protein binding"	GO:0005515	2	contig159584_70230_186342_600040	1
"protein binding"	GO:0005515	2	contig74874_208523	0
"protein binding"	GO:0005515	2	contig106653_114202	0
"protein binding"	GO:0005515	2	contig189003_171092	0
"protein binding"	GO:0005515	2	contig111727_127100	0
"protein binding"	GO:0005515	2	contig177810_137851_97556_103929	0
"protein binding"	GO:0005515	2	contig151127_205457	0
"protein binding"	GO:0005515	2	contig170085_68701	0
"protein binding"	GO:0005515	2	contig75446_169832_130264_115558	0
"protein binding"	GO:0005515	2	contig70491_75733	0
"protein binding"	GO:0005515	2	contig73790_119706_55953_118306_194528	0
"protein binding"	GO:0005515	2	contig145294_114125	0
"protein binding"	GO:0005515	2	contig14604_157044_173526_218216_109514_212740	0
"protein binding"	GO:0005515	2	contig109555_218905	0
"protein binding"	GO:0005515	2	contig92959_112997	0
"protein binding"	GO:0005515	2	contig119392_202327	0
"protein binding"	GO:0005515	2	contig105417_55529	0
"protein binding"	GO:0005515	2	contig184749_118393	0
"protein binding"	GO:0005515	2	contig150832_55109_180850	0
"protein binding"	GO:0005515	2	contig69972_112410	0
"protein binding"	GO:0005515	2	contig77314_22219_70595_113940	0
"protein binding"	GO:0005515	2	contig97434_110103_5055_73339	0
"protein binding"	GO:0005515	2	contig6414_81055_24367_132766_78296_180945	0
"protein binding"	GO:0005515	2	contig66657_153235	0
"protein binding"	GO:0005515	2	contig70928_180462	0
"protein binding"	GO:0005515	2	contig169095_205712	0
"protein binding"	GO:0005515	2	contig146129_178111	0
"protein binding"	GO:0005515	2	contig66071_96635	0
"protein binding"	GO:0005515	2	contig60030_132065	0
"protein binding"	GO:0005515	2	contig149144_8467	0
"protein binding"	GO:0005515	2	contig19975_158079	0
"protein binding"	GO:0005515	2	contig151618_21017_114323	0
"protein binding"	GO:0005515	2	contig103201_171449	0
"protein binding"	GO:0005515	2	contig71243_119113_106186	0
"protein binding"	GO:0005515	2	contig158617_164066	0
"protein binding"	GO:0005515	2	contig151372_93739	0
"protein binding"	GO:0005515	2	contig82429_176427_116623_194091_93809_179437	0
"protein binding"	GO:0005515	2	contig112123_147737	0
"protein binding"	GO:0005515	2	contig20560_75497_77159_157449_153078_2686_1982_70929_195032_146807_138143	0
"protein binding"	GO:0005515	2	contig159493_213166	0
"protein binding"	GO:0005515	2	contig26382_187757_137921_76998_66531_52954_148977_91410_105322_203802_151804	0
"protein binding"	GO:0005515	2	contig80610_152854	0
"protein binding"	GO:0005515	2	contig147672_149990	0
"protein binding"	GO:0005515	2	contig14277_77447	0
"protein binding"	GO:0005515	2	contig212549_26095	0
"protein binding"	GO:0005515	2	contig204391_146508_4714	0
"protein binding"	GO:0005515	2	contig109676_150094	0
"protein binding"	GO:0005515	2	contig171669_113196_193705	0
"protein binding"	GO:0005515	2	contig106703_18337_157669_69213_137379_204527	0
"protein binding"	GO:0005515	2	contig9837_43256	0
"protein binding"	GO:0005515	2	contig160029_205494_208350	0
"protein binding"	GO:0005515	2	contig133415_178593	0
"protein binding"	GO:0005515	2	contig78105_108948_169460	0
"protein binding"	GO:0005515	2	contig600037_210809	0
"protein binding"	GO:0005515	2	contig104838_185995_209581	0
"protein binding"	GO:0005515	2	contig209664_170445	0
"protein binding"	GO:0005515	2	contig180931_71976_169369_69037	0
"protein binding"	GO:0005515	2	contig109271_81674	0
"protein binding"	GO:0005515	2	contig169797_208072	0
"protein binding"	GO:0005515	2	contig177334_68860	0
